user_id,cpu_usage,battery_level,network_latency,task_complexity,bandwidth,data_size,target
75,87.67761121347665,92.57389439107568,34.247801774683694,low,8302.725820755892,487.82471770271235,0
9,56.38366475130601,43.84939868898869,659.5637184202983,medium,6382.7343356739675,343.4291655781252,0
77,6.470099566167631,67.03970593862908,50.86101528779954,low,6005.119242667383,965.367263552314,0
10,15.617138212133085,78.39258117640067,719.719707176342,medium,1926.9052953708378,269.81383783731053,0
100,45.56124996825886,77.42007608402324,146.19716748940522,low,6611.644764909745,597.9319807541245,0
33,21.524335738118427,75.93307262835641,994.3591704858783,high,9700.481681569105,1.6673814763039427,0
2,58.52726957263329,68.54067703189297,173.1552921924874,low,1228.8997713811602,999.295956432662,0
85,14.222783111972849,59.22637395255814,693.889178649576,medium,8566.094185495172,903.2717750456432,0
9,92.4584619758993,84.86508810721186,969.0937493720207,medium,4174.8863942983535,130.73720519499642,0
30,62.652576518588376,95.76167069723309,547.8757749953347,high,6219.709913890941,704.8044557819095,0
52,46.0291983288907,8.649300293977946,176.7150260833476,low,5533.260582143972,711.985612812663,0
92,95.16267824649842,30.586623291814707,634.7052028857513,low,8240.209610433125,302.58733254041897,0
19,98.70410995355202,84.89927927979267,774.9144257649255,medium,3320.474951840779,588.38420384399,0
68,3.8804662996904105,37.23115160513879,171.45128563082858,low,7586.875731082098,741.7868284508876,0
80,87.03811218769766,75.92053105677694,781.4096758554165,high,5934.002720612335,230.6429445554916,0
95,13.405252596964335,12.07239146257929,986.8642599927954,low,9192.008852850558,372.1823622701327,0
24,31.530690497929303,35.848245143389136,833.7300304736024,medium,8358.663406401745,487.1242539820162,0
5,83.58438847883835,80.45835332457418,209.37200022652965,medium,6203.657898264074,667.772673903325,0
30,1.7758883520593738,0.8604423976012576,691.0941947609658,low,8721.38320802243,115.66447295769314,0
83,29.998484728627993,60.96236034547188,157.04498412555168,high,4013.902379469037,752.4756911098303,0
29,70.79778534656678,66.23273129931975,96.35468748500182,high,2998.684970166634,832.6123014482386,0
53,28.98298325167945,60.64650074606536,84.6181775758865,medium,1726.2154060621974,841.1121178979809,0
28,9.182710337259792,10.596918413564849,891.6340625262308,high,8014.524402540795,532.7718629578809,0
14,57.165050837778786,37.22709653838076,152.58336599040314,high,5532.897997154499,898.610006101769,0
72,5.07704913931859,56.74713944545291,74.75032869058167,high,388.23693466917314,307.80985930327694,0
80,12.761002820952616,95.14191593626119,839.9615273210627,high,8054.721745358813,131.2882931118824,0
23,16.96850103209361,17.386353856037474,94.89621354031713,low,7867.771795442898,846.7183499713739,0
44,89.53202350245213,70.10362761324616,212.98209835897038,high,7151.137070419091,735.5869944657628,0
16,2.5443031497492385,35.2775308840245,633.384269156164,high,6509.647579296609,213.64258263530323,0
88,10.43224843796693,72.21827809141075,616.3461772334805,low,9196.873122258175,239.35293820369202,0
60,65.5134778727146,72.61631003680657,994.8805577895245,low,720.6252742055567,65.16767384933699,0
14,62.07570310162366,30.953529858438465,731.8779696654967,high,1526.6842501865688,431.49317636184634,0
80,81.5501115373293,91.0629326813447,622.3572497859116,low,9563.634590734244,151.65071776255056,0
70,98.08359810346931,65.86365590992635,722.1166544870013,high,8821.917651677642,645.4440249039654,0
11,6.7114177486655935,20.201489437783515,87.19171110782162,high,4096.818123497975,475.70977119552,0
11,84.60734601914672,66.31501139134824,391.3241734465105,medium,9450.617395612064,953.5459188886555,0
99,13.72729068196642,64.92153813742927,784.7281184358336,high,725.0182637511056,844.1966599806749,0
58,48.309747172863595,50.55594052076281,721.9854631861386,low,619.8950572254413,127.86277834615628,0
57,79.37133823858599,63.993663135972426,603.4080189113149,medium,3627.9387082916073,216.92765430592226,0
45,49.96866035338413,71.28792494557314,314.89653541174437,high,5492.1824758257635,192.60635427372523,0
98,16.56765178637688,3.8805939820736657,341.35241776371254,high,4040.55601075281,201.36572114586767,0
82,94.55582683122844,20.776454667889045,176.48954217556226,high,3747.801942073602,257.60982844119167,0
70,7.058910488668236,92.51006026354798,862.5703682376511,low,5389.994405344959,649.8081591082573,0
100,14.488644034323316,73.94753268706634,887.1593291799817,high,739.6687695858478,235.862319596196,0
60,40.25550041779401,64.39643116325367,546.5756564759444,medium,7929.620238571253,533.1377487238618,0
88,38.21309472411967,79.5707366696724,506.59481582031543,high,4277.580420963903,154.13893140809284,0
13,15.02778835363351,51.60587103647723,822.3662106323505,low,5553.908256032164,677.7909607956478,0
63,44.87683359769292,96.73119577075315,332.9511749256135,high,3708.8821436279477,985.699336611289,0
88,94.1796208894404,53.02059680963024,652.8006771405894,high,2993.7322306478286,165.31693799063953,0
49,44.062746200534384,94.21719473179793,935.3385371550247,high,1644.7499773989862,569.1039798374208,0
42,22.45170362586657,43.7136765939824,658.6757758396277,high,9185.60909728933,571.288066253846,0
78,79.01797329980633,28.414846208703935,245.46464195007295,high,2745.3609813574158,897.5516529030468,0
59,30.072626183261676,16.634986854351453,200.0303022785407,high,5819.354448861313,173.48532357590335,0
78,72.66236871780916,32.18476819902312,640.857683514178,low,7623.879212620784,705.1182941572965,0
15,35.60364640651421,77.90871451575518,141.0258666779,low,6796.014297116134,745.853359230947,0
36,4.490212855051623,25.423301539190668,703.6071174951965,medium,4827.038239197895,374.81942559435083,0
89,48.53098639991644,30.8471041181426,346.8457662662184,medium,9898.91724177717,371.43161192804433,0
57,41.95135215510243,92.8140136144728,880.4504404504158,medium,4393.432588970259,625.0784232502066,0
34,77.2052696620902,51.25468942840935,465.98994544685297,low,2732.530392037263,319.57759331923546,0
51,83.01278313622332,64.65049336932604,256.5282923397549,low,9758.758014823288,4.4435068711173695,0
22,32.88949101657928,73.94490271778555,569.6963919803384,high,5442.214251183594,509.2968996008152,0
5,83.98927849872727,38.433017397280764,219.57012124491953,low,6474.704730610039,179.35626657037918,0
62,5.671123050602656,22.86652605029976,858.7288115085953,low,3592.7654612822043,18.129415912707465,0
48,90.16949651300943,6.83748927704233,638.7783498503304,high,4403.814714414462,411.7503653373019,0
4,8.736142071120767,8.998031424064735,756.6476942469204,high,4187.5793024154345,561.0299611496941,0
91,3.7575294362523826,20.963867205239538,690.6948313675431,low,3385.3733532088854,684.9597639808316,0
63,55.73589106593505,58.82642567534532,56.89070966444499,high,1268.863599616848,561.3278921672127,0
72,91.79039055964688,86.46209425646538,846.248793168583,low,2582.387985316184,421.614067506279,0
75,96.06054838587622,44.54452376932782,335.9421148391777,medium,2705.2056555848108,250.01964609856316,0
62,68.93185088160367,17.76328123091734,976.5649768494404,medium,8648.622283340314,116.34163010204597,0
42,11.537548424395695,43.09415907821772,733.0777158918752,medium,7939.244214777347,460.03163401671276,0
39,34.60943922904241,64.63305899974635,471.5461976958251,high,6622.797645145209,83.24803192741477,0
10,56.56877067199246,18.11541700978537,82.5880520109272,low,3303.5096069367532,541.1995455189631,0
13,87.42288814446673,14.14194347920824,417.40601168205853,medium,5539.968922137916,266.4500049046693,0
83,92.42316247703799,79.22179406026343,595.5027310449763,medium,9662.196704648837,445.19447742624965,0
12,29.7077275441076,60.34030762147338,232.56042780376274,medium,9004.398844066383,935.8849624017209,0
41,46.24723229445944,3.1908456093350357,465.0976499019707,high,4442.1858045712725,811.4960228420231,0
68,12.854847944872649,4.545535051450312,18.917925708030076,medium,8226.625710098531,273.9321727400157,0
78,46.5568622761182,8.683016884002736,728.2397045003981,medium,8147.662966299395,278.4404325146995,0
21,96.55812868795533,47.86451929754482,718.0216868120449,low,1878.7702080441186,410.23004404959596,0
58,47.15302483174047,70.43969839533048,931.634202330577,low,9835.197127548932,456.2611365971118,0
90,77.39172351885301,73.85282118764786,169.28488294834236,high,386.61691180953903,377.75162693953416,0
77,78.23168872137506,10.526432601942581,622.7742976556646,high,8863.192660749932,905.5631278942916,0
33,93.59655571843167,5.121789357996853,999.7089475147923,high,2193.452379711046,529.5199302703179,0
94,12.629193171224795,39.300076807035346,128.59228463422662,high,9569.76093393005,847.6454718112228,0
12,60.48745240874226,36.39824169014291,555.1012703533836,high,5053.188036363983,442.38200727129095,0
22,24.619079845531356,35.77440998200465,346.96577413640966,low,8003.940310590986,847.2136547086329,0
41,15.717802441149953,0.2274478254491119,437.66237360890483,medium,2546.514080361985,59.95623102445657,0
33,28.40758941988042,65.06146740192598,185.07158459734907,high,446.70344063732836,95.33391862030871,0
6,58.71218859834717,98.80786236215555,255.8745281374259,low,2197.29218842657,52.32637927913625,0
78,28.211196509575732,89.16944184924841,239.98173204289617,medium,5599.648765791441,414.3141401718411,0
59,18.867650005308235,28.903019782377136,944.0027758730381,medium,6354.693434351374,513.7247272103272,0
6,62.262119275346286,78.47000240469899,97.95470577848046,high,5874.324726475203,738.067194806722,0
51,41.80040453255497,74.52810081750734,983.7847820913629,low,7976.665704564071,42.99385800000427,0
21,5.081298130497702,8.67099109842988,687.1743102155447,low,3104.520118464942,914.573303659876,0
19,75.90325862150841,81.05393599798697,899.7779834028128,high,4410.6940287395455,560.7460803881094,0
59,86.76587778552143,54.73918413286235,682.1084404621935,medium,5912.4118539379615,66.70744450659379,0
6,68.04993476965898,9.504688947401085,29.03212338857057,high,1115.7399700515743,723.299210384056,0
62,64.72623538667698,8.776875282539898,953.6708832141434,low,3393.8781486968496,474.63355670159,0
79,17.699557202483696,53.37805832999093,775.3376358186841,low,1208.7990878436149,135.75560875596423,0
89,10.625084410893725,5.022269832148785,496.05211032230517,medium,4375.369742819323,969.3347704663684,0
79,47.33260198885338,18.280429924900197,929.0144919685415,medium,5767.248783715364,81.59054215627636,0
57,24.550167967274984,17.004411847487354,697.9266623269084,medium,5516.413931832364,748.2315213587043,0
72,45.67433713489062,12.291826554465768,528.1987253192175,medium,4250.495691243844,289.444309153038,0
90,69.49947703851531,71.0923800496955,372.0430467857145,high,6158.3809932741415,119.7219597791973,0
7,80.12702481532278,36.92403207027357,906.608964563486,medium,252.5442232911765,563.900639988065,0
47,65.65924289085036,14.428609132335769,338.7368396681437,high,3883.9791066934135,900.0649101753982,0
98,19.744024123282177,4.818766448791978,331.15209169951595,high,5683.694232174412,107.0803121202765,0
87,33.94621705670434,67.04147145991182,777.5753194587337,low,7907.055801404616,90.86131275144292,0
49,30.11648155800575,21.354550874627698,180.8335715404905,high,9377.556613285009,944.7048165319046,0
36,0.4643175154994794,36.611914988740224,319.24297728329725,high,375.2889139107199,473.28664295755704,0
26,94.60486915363747,67.06262075465274,40.8972307960318,low,8832.179624335462,292.99445875633546,0
82,2.464031824776003,16.057867281575344,346.5637848122658,high,9580.646307605542,438.44808665715976,0
83,0.31170179738648773,42.86209600274575,717.602097703087,low,5986.052120564589,898.1041037210434,0
8,76.18166407994002,82.0130812503749,582.272313158947,low,7451.263151709459,152.5996237870921,0
77,91.06718018497592,95.24302311072103,16.54576556880579,medium,5081.623494456376,271.5678147088914,0
31,82.31371334093585,2.1860987199648463,11.891241759069242,low,3215.0731784437967,263.00446270094176,0
30,2.6262045111782983,65.09791728328621,456.4068708360095,low,8303.525845773158,294.89577863821285,0
89,93.75047790561081,71.63142430708042,734.9670662765199,high,2023.161144978263,264.69673549516364,0
54,45.70524365531661,42.30228451321236,165.69932825307086,high,7180.558100012927,550.148972517623,0
99,58.449375234574276,65.18721830717638,207.60181964022684,high,4214.354493290207,944.1795942235724,0
75,47.927532759724215,33.77270326676707,301.30785593376663,high,3829.5580325196984,439.13047197819725,0
49,58.51759717175163,99.43785533994698,841.4365375137155,high,5024.555725459617,690.3016503752939,0
47,7.729982493594989,20.920539969345164,609.54393155554,medium,3657.8744541809124,942.7438204720141,0
74,47.02372313579662,31.936253018787053,196.57707332037825,high,7281.344231299888,802.2624528570658,0
42,68.03229227298539,48.31986548442604,58.78924955164509,high,5488.69380514094,883.430457765809,0
68,28.021637912599505,63.24799829853477,598.3801290111544,low,7610.9625132882375,361.2916066190101,0
9,36.005172655956756,27.808858650309,880.4250744827739,low,9368.585477403072,177.59946525950724,0
25,14.76210811887988,60.806780569881965,333.69462999489247,medium,9501.813859679489,954.052252981167,0
55,50.44254746036816,41.10446522321822,571.5035848431725,low,3685.5194893010344,652.2258561585822,0
96,7.230765578484366,99.31175051230753,642.1205146839075,high,9385.5197332385,612.4322115918548,0
70,21.395765613028516,74.62239367411537,296.59346763066003,low,2795.3059141544654,50.70453736810964,0
67,72.50516615185659,8.092334654707,881.0735666823016,low,368.55560693857836,562.6717212269634,0
3,36.13422107058397,5.890450389735269,960.8233107945914,medium,1415.6092511061354,102.62082774507222,0
36,34.74554563425761,86.01785984729469,689.3118412907716,low,1397.3793199192646,771.5499941226414,0
87,55.86462396261026,20.538790197503943,530.0486609891797,medium,5176.966876858406,461.4715135367386,0
19,85.5448460986355,80.34726417091008,790.3985052775736,medium,4050.2321840060554,358.1512407029235,0
40,73.31917037797385,98.83838686662445,272.5098842001656,high,2285.949478553688,621.0781482497099,0
56,63.71707044708002,25.08416828711628,929.9137947357372,high,9762.969395404652,261.2635813986144,0
89,58.66294932392757,98.98941702571211,407.49483768755493,high,8548.686000747517,756.8213321908761,0
55,93.32609375279291,44.92180019817501,509.8427688388565,medium,6655.344987078095,591.7448416261192,0
71,84.52345755846126,55.90972783861938,724.5652622605879,medium,1311.888167738522,76.20677112286438,0
